acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,time
-0.012023225004257685,0.6313827807164059,0.6745631314271244,18.35410158383397,3.869847078099399,1.2078645548880393,24.862603961647995,3.8657888384179437,1532.5762635262352,0.0
-0.012023225004257685,0.6313827807164059,0.6745631314271244,18.26410158383397,3.749847078099399,1.1978645548880393,21.732963505002754,-0.41669360182944265,1500.0546394273695,0.006233
-0.012023225004257685,0.6313827807164059,0.6745631314271244,18.11410158383397,3.779847078099399,1.2278645548880394,21.732963505002754,-0.41669360182944265,1500.0546394273695,0.010143
-0.012023225004257685,0.6313827807164059,0.6745631314271244,17.914101583833972,3.749847078099399,1.2878645548880394,21.27847000663002,14.928199331118657,1514.7582481862373,0.01593
-0.012023225004257685,0.6313827807164059,0.6745631314271244,17.73410158383397,3.8098470780993985,1.2278645548880394,21.27847000663002,14.928199331118657,1514.7582481862373,0.020287
-0.012023225004257685,0.6313827807164059,0.6745631314271244,17.89410158383397,3.8998470780993992,1.2078645548880393,22.031663862274694,-38.083181736386244,1506.6588728558631,0.026088
-0.012023225004257685,0.6313827807164059,0.6745631314271244,18.00410158383397,3.869847078099399,1.1778645548880393,22.031663862274694,-38.083181736386244,1506.6588728558631,0.030017
-0.012023225004257685,0.6313827807164059,0.6745631314271244,18.24410158383397,3.8998470780993992,1.1778645548880393,6.341617543575613,-37.545504115606185,1528.6354115266709,0.036243
-0.012023225004257685,0.6313827807164059,0.6745631314271244,18.43410158383397,3.959847078099399,1.3378645548880395,6.341617543575613,-37.545504115606185,1528.6354115266709,0.040152
-0.012023225004257685,0.6313827807164059,0.6745631314271244,18.46410158383397,3.9298470780993986,1.2978645548880394,21.210188883361692,-14.93450261032804,1535.9400446252146,0.045935
-0.012023225004257685,0.6313827807164059,0.6745631314271244,18.31410158383397,3.919847078099399,1.2578645548880394,21.210188883361692,-14.93450261032804,1535.9400446252146,0.049839
-0.012023225004257685,0.6313827807164059,0.6745631314271244,18.11410158383397,3.869847078099399,1.3178645548880394,-1.7067590487949555,-14.672920366289278,1536.3745359987556,0.056079
-0.012023225004257685,0.6313827807164059,0.6745631314271244,17.97410158383397,3.779847078099399,1.2578645548880394,-1.7067590487949555,-14.672920366289278,1536.3745359987556,0.059984
-0.012023225004257685,0.6313827807164059,0.6745631314271244,18.00410158383397,3.8398470780993987,1.1978645548880393,5.763686175960556,0.3631154974547868,1536.4823519113706,0.066202
-0.012023225004257685,0.6313827807164059,0.6745631314271244,17.95410158383397,3.779847078099399,1.2678645548880394,5.763686175960556,0.3631154974547868,1536.4823519113706,0.070103
-0.012023225004257685,0.6313827807164059,0.6745631314271244,18.03410158383397,3.8898470780993986,1.3178645548880394,36.14498560533241,0.13597405638246707,1543.139526166613,0.075884
-0.012023225004257685,0.6313827807164059,0.6745631314271244,18.14410158383397,3.8998470780993992,1.2978645548880394,36.14498560533241,0.13597405638246707,1543.139526166613,0.080229
-0.012023225004257685,0.6313827807164059,0.6745631314271244,18.14410158383397,3.919847078099399,1.2678645548880394,-23.956603926775486,-22.457494246229462,1507.7798944762646,0.086013
-0.012023225004257685,0.6313827807164059,0.6745631314271244,18.14410158383397,3.8998470780993992,1.3478645548880395,-23.956603926775486,-22.457494246229462,1507.7798944762646,0.089916
-0.012023225004257685,0.6313827807164059,0.6745631314271244,18.03410158383397,3.959847078099399,1.3178645548880394,17.971511320871468,-11.654748434699131,1503.5657039148782,0.09616
-0.012023225004257685,0.6313827807164059,0.6745631314271244,18.09410158383397,3.919847078099399,1.2878645548880394,17.971511320871468,-11.654748434699131,1503.5657039148782,0.100064
-0.012023225004257685,0.6313827807164059,0.6745631314271244,18.05410158383397,3.8098470780993985,1.2978645548880394,-0.9207330165624684,-22.84007550160849,1500.1099632090402,0.105829
-0.012023225004257685,0.6313827807164059,0.6745631314271244,18.06410158383397,3.9298470780993986,1.2978645548880394,-0.9207330165624684,-22.84007550160849,1500.1099632090402,0.110183
-0.012023225004257685,0.6313827807164059,0.6745631314271244,18.12410158383397,3.869847078099399,1.2978645548880394,13.580222317963592,7.595603620453402,1522.0130008858569,0.115966
-0.012023225004257685,0.6313827807164059,0.6745631314271244,18.12410158383397,3.919847078099399,1.2378645548880394,13.580222317963592,7.595603620453402,1522.0130008858569,0.119863
-0.012023225004257685,0.6313827807164059,0.6745631314271244,18.15410158383397,3.829847078099399,1.2078645548880393,-1.0962339569567512,-7.716766072396616,1500.3627416036204,0.126107
-0.012023225004257685,0.6313827807164059,0.6745631314271244,18.17410158383397,3.7998470780993987,1.2578645548880394,-1.0962339569567512,-7.716766072396616,1500.3627416036204,0.130015
-0.012023225004257685,0.6313827807164059,0.6745631314271244,18.05410158383397,3.779847078099399,1.2078645548880393,2.7005095538646158,-11.48043975612818,1503.8552328064538,0.135775
-0.012023225004257685,0.6313827807164059,0.6745631314271244,18.15410158383397,3.7998470780993987,1.2278645548880394,2.7005095538646158,-11.48043975612818,1503.8552328064538,0.140127
-0.012023225004257685,0.6313827807164059,0.6745631314271244,18.18410158383397,3.8098470780993985,1.2078645548880393,13.895536799706985,-7.648943272463396,1514.524386525238,0.145913
-0.012023225004257685,0.6313827807164059,0.6745631314271244,18.21410158383397,3.8398470780993987,1.2378645548880394,13.895536799706985,-7.648943272463396,1514.524386525238,0.149811
-0.012023225004257685,0.6313827807164059,0.6745631314271244,18.15410158383397,3.869847078099399,1.2678645548880394,29.202225965759016,-22.8253239165413,1521.2179152051208,0.156051
-0.012023225004257685,0.6313827807164059,0.6745631314271244,18.17410158383397,3.8898470780993986,1.2578645548880394,29.202225965759016,-22.8253239165413,1521.2179152051208,0.159951
-0.012023225004257685,0.6313827807164059,0.6745631314271244,18.20410158383397,3.949847078099399,1.1978645548880393,28.747494015021605,-7.459883008825246,1535.9218674128945,0.165733
-0.012023225004257685,0.6313827807164059,0.6745631314271244,18.11410158383397,3.959847078099399,1.1978645548880393,28.747494015021605,-7.459883008825246,1535.9218674128945,0.170084
-0.012023225004257685,0.6313827807164059,0.6745631314271244,18.15410158383397,3.9298470780993986,1.2878645548880394,6.40989866684394,-7.682802174159501,1507.4536150876936,0.17586
-0.012023225004257685,0.6313827807164059,0.6745631314271244,18.08410158383397,3.869847078099399,1.3478645548880395,6.40989866684394,-7.682802174159501,1507.4536150876936,0.179765
-0.012023225004257685,0.6313827807164059,0.6745631314271244,18.08410158383397,3.8398470780993987,1.3378645548880395,32.38535070992015,26.32169397829507,1525.5742892211958,0.185998
-0.012023225004257685,0.6313827807164059,0.6745631314271244,18.14410158383397,3.8898470780993986,1.2678645548880394,32.38535070992015,26.32169397829507,1525.5742892211958,0.189884
-0.012023225004257685,0.6313827807164059,0.6745631314271244,18.15410158383397,3.8998470780993992,1.2678645548880394,-5.260355020673476,3.8510372533507535,1511.4683115301543,0.196119
-0.012023225004257685,0.6313827807164059,0.6745631314271244,18.20410158383397,3.8998470780993992,1.2278645548880394,-5.260355020673476,3.8510372533507535,1511.4683115301543,0.200027
-0.012023225004257685,0.6313827807164059,0.6745631314271244,18.15410158383397,3.859847078099399,1.2278645548880394,9.783321187151794,11.339072778322715,1518.5406643530016,0.205795
-0.012023225004257685,0.6313827807164059,0.6745631314271244,18.09410158383397,3.869847078099399,1.2678645548880394,9.783321187151794,11.339072778322715,1518.5406643530016,0.209692
-0.012023225004257685,0.6313827807164059,0.6745631314271244,18.03410158383397,3.9298470780993986,1.2578645548880394,25.6326503941288,-26.744198962214906,1510.3836969578424,0.215921
-0.012023225004257685,0.6313827807164059,0.6745631314271244,17.98410158383397,3.869847078099399,1.2678645548880394,25.6326503941288,-26.744198962214906,1510.3836969578424,0.219806
