acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,time
-0.2317559955063145,0.5716674768003406,0.5465772330183373,31.37410158383397,-9.3601529219006,2.6278645548880393,365.1907710593492,316.5115629716484,1708.2951313492936,0.0
-0.21178028909703664,0.5816200274530181,0.5564223021267055,58.44410158383398,-26.1601529219006,32.517864554888035,349.3092442005041,309.72971735632666,1744.5964546360044,0.010048
-0.1618410230738419,0.7408608378958585,0.44812654193465495,38.69410158383398,-21.3501529219006,55.547864554888044,342.22643256721693,286.91020482187577,1729.9110230894566,0.019994
-0.10191390384600821,0.9100541989913765,0.4875068183681279,-6.82589841616603,-21.090152921900604,49.59786455488804,353.333313270507,298.3036994690522,1740.7270641244147,0.030059
-0.03199893141353558,0.8801965470333439,0.4875068183681279,-61.66589841616602,-14.6801529219006,26.787864554888042,361.69724279698573,260.1660208520505,1725.4989818428053,0.040042
-0.051974637822813474,0.8105286924646011,0.5465772330183373,-61.34589841616603,-20.240152921900602,9.177864554888039,373.08335451061896,271.3173840207227,1721.8638490645703,0.050067
-0.11190175705064714,0.671192983327116,0.654872993210388,-45.48589841616602,-25.7101529219006,-0.13213544511196051,422.2695438795826,289.83688091226,1732.0826551040573,0.060027
-0.15185316986920294,0.5915725781056956,0.6844082005354927,-33.55589841616602,-18.250152921900604,8.447864554888039,414.99549015851414,259.67729716693947,1731.721664724507,0.070071
-0.12188961025528611,0.6413353313690834,0.6745631314271244,-12.61589841616603,-13.4001529219006,23.88786455488804,369.51377893898865,267.39850897504914,1711.029630817292,0.080013
-0.07195034423209137,0.7408608378958585,0.6450279241020198,6.53410158383397,-10.9101529219006,27.42786455488804,399.4973204523161,267.5341545749156,1739.3529206605274,0.090062
-0.051974637822813474,0.7806710405065687,0.6253377858852833,15.96410158383397,-8.7201529219006,17.877864554888042,411.25041364648973,270.88173155047764,1721.1402248718086,0.100004
-0.061962491027452424,0.7607659392012136,0.6253377858852833,17.89410158383397,-5.630152921900601,5.007864554888039,418.7569423426454,270.9153519998091,1728.2106002369983,0.110051
-0.09192605064136927,0.7010506352851484,0.6253377858852833,17.68410158383397,-2.250152921900601,-0.8221354451119607,419.35124938236726,255.4492216031561,1706.2711555120916,0.120015
-0.10191390384600821,0.671192983327116,0.6253377858852833,18.20410158383397,1.5098470780993989,2.3378645548880392,445.7810373038258,274.0886202968003,1709.708375556704,0.130035
-0.08193819743673031,0.730908287243181,0.6154927167769151,17.40410158383397,5.459847078099399,6.1578645548880395,426.50519736138017,248.28513818136108,1734.923045650462,0.139991
-0.061962491027452424,0.7607659392012136,0.6154927167769151,16.00410158383397,8.4198470780994,1.3178645548880394,430.370618067825,274.3838229901705,1717.2132422954342,0.150038
-0.07195034423209137,0.730908287243181,0.6351828549936516,16.984101583833972,10.2798470780994,-7.47213544511196,384.46986229660723,282.4684037404893,1718.2082181674512,0.159999
-0.09192605064136927,0.6910980846324709,0.6450279241020198,22.414101583833972,12.459847078099399,-11.33213544511196,434.9533876108788,262.4529941711197,1684.4411607085522,0.170055
-0.10191390384600821,0.6811455339797934,0.6450279241020198,31.95410158383397,15.3298470780994,-9.932135445111962,419.17598689433765,270.5519830576,1706.5235904577662,0.179992
-0.10191390384600821,0.6910980846324709,0.6253377858852833,42.93410158383397,17.4698470780994,-7.622135445111961,391.88824445021083,290.06402235333235,1725.4254808488147,0.190045
-0.10191390384600821,0.711003185937826,0.6056476476685468,50.79410158383397,18.509847078099398,-6.69213544511196,403.8006205326622,255.86600520913692,1721.0323563357445,0.199998
-0.10191390384600821,0.730908287243181,0.5761124403434421,52.65410158383397,19.0598470780994,-7.042135445111961,407.3868102287639,282.2068214964505,1717.7737267939103,0.210058
-0.11190175705064714,0.7408608378958585,0.5564223021267055,48.50410158383397,18.3798470780994,-8.632135445111961,395.89166140928575,278.61769494365456,1721.5561429606744,0.219995
-0.11190175705064714,0.730908287243181,0.5465772330183373,41.51410158383398,16.749847078099396,-10.552135445111961,396.3467894323782,263.2519105870329,1706.831692634017,0.230059
-0.12188961025528611,0.7209557365905035,0.5564223021267055,33.93410158383397,15.1498470780994,-10.462135445111961,372.71637303007867,279.12117021383284,1736.441412075054,0.240003
-0.13187746345992504,0.711003185937826,0.5564223021267055,27.32410158383397,14.1298470780994,-7.792135445111961,376.56517961205196,282.7979137810023,1732.8244565091388,0.250059
-0.13187746345992504,0.7209557365905035,0.5564223021267055,23.65410158383397,12.0498470780994,-4.1721354451119605,399.42554958187065,297.53864195483516,1725.4073036364944,0.260002
-0.12188961025528611,0.730908287243181,0.5564223021267055,21.60410158383397,9.1498470780994,-2.402135445111961,396.06716234968,263.49438551444274,1721.3033645660942,0.270059
-0.12188961025528611,0.730908287243181,0.5662673712350739,20.56410158383397,6.669847078099399,-2.4321354451119603,358.21517924318795,248.70603906653895,1714.5387178471426,0.279993
-0.13187746345992504,0.711003185937826,0.5662673712350739,20.32410158383397,4.739847078099399,-1.1221354451119605,384.2068493383805,305.1328199095392,1718.5870423104159,0.290056
-0.13187746345992504,0.711003185937826,0.5564223021267055,20.664101583833972,2.2698470780993993,2.6178645548880395,380.4974602254012,301.33518232757046,1714.9886600291761,0.299997
-0.12188961025528611,0.7209557365905035,0.5564223021267055,18.98410158383397,-0.00015292190060089972,6.60786455488804,346.2667196893363,297.906471625147,1711.9692829076382,0.310061
