acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,time
-0.7802931185947908,-0.38678911326126875,0.5364149091143358,-2.568887200911508,1.6166514748702365,-1.607983289023927,165.97106383650654,1002.2529689871064,-704.7032917206285,0.0
-0.7802931185947908,-0.38678911326126875,0.5364149091143358,-2.568887200911508,1.6166514748702365,-1.607983289023927,165.97106383650654,1002.2529689871064,-704.7032917206285,0.000926
-0.7902987740702365,-0.38678911326126875,0.5463197923785482,-4.308887200911508,2.086651474870237,-1.227983289023927,165.97106383650654,1002.2529689871064,-704.7032917206285,0.002477
-0.7902987740702365,-0.38678911326126875,0.5463197923785482,-4.308887200911508,2.086651474870237,-1.227983289023927,165.97106383650654,1002.2529689871064,-704.7032917206285,0.003409
-0.7902987740702365,-0.39677169137120366,0.5364149091143358,-6.088887200911508,2.6266514748702363,-0.6379832890239271,167.47205365861703,1006.6527469190962,-643.2208539726408,0.005265
-0.7902987740702365,-0.39677169137120366,0.5364149091143358,-6.088887200911508,2.6266514748702363,-0.6379832890239271,167.47205365861703,1006.6527469190962,-643.2208539726408,0.006183
-0.7902987740702365,-0.39677169137120366,0.5364149091143358,-6.088887200911508,2.6266514748702363,-0.6379832890239271,167.47205365861703,1006.6527469190962,-643.2208539726408,0.007116
-0.7902987740702365,-0.39677169137120366,0.5364149091143358,-7.858887200911509,3.216651474870236,0.13201671097607295,167.47205365861703,1006.6527469190962,-643.2208539726408,0.008626
-0.7902987740702365,-0.39677169137120366,0.5364149091143358,-7.858887200911509,3.216651474870236,0.13201671097607295,167.47205365861703,1006.6527469190962,-643.2208539726408,0.009544
-0.7802931185947908,-0.38678911326126875,0.5265100258501232,-9.438887200911509,3.586651474870237,0.7420167109760729,167.47205365861703,1006.6527469190962,-643.2208539726408,0.011077
-0.7802931185947908,-0.38678911326126875,0.5265100258501232,-9.438887200911509,3.586651474870237,0.7420167109760729,167.47205365861703,1006.6527469190962,-643.2208539726408,0.012007
-0.7802931185947908,-0.38678911326126875,0.5265100258501232,-9.438887200911509,3.586651474870237,0.7420167109760729,167.47205365861703,1006.6527469190962,-643.2208539726408,0.012923
-0.7802931185947908,-0.3768065351513338,0.5166051425859107,-10.928887200911507,3.6566514748702375,1.132016710976073,199.76137899169765,1001.8851082292844,-730.7966844739104,0.014763
-0.7802931185947908,-0.3768065351513338,0.5166051425859107,-10.928887200911507,3.6566514748702375,1.132016710976073,199.76137899169765,1001.8851082292844,-730.7966844739104,0.015685
-0.7802931185947908,-0.36682395704139886,0.5067002593216983,-12.288887200911507,3.466651474870236,1.4520167109760729,199.76137899169765,1001.8851082292844,-730.7966844739104,0.017246
-0.7802931185947908,-0.36682395704139886,0.5067002593216983,-12.288887200911507,3.466651474870236,1.4520167109760729,199.76137899169765,1001.8851082292844,-730.7966844739104,0.018173
-0.7802931185947908,-0.36682395704139886,0.5067002593216983,-12.288887200911507,3.466651474870236,1.4520167109760729,199.76137899169765,1001.8851082292844,-730.7966844739104,0.019091
-0.7902987740702365,-0.36682395704139886,0.49679537605748575,-13.458887200911509,3.0766514748702374,1.482016710976073,199.76137899169765,1001.8851082292844,-730.7966844739104,0.020635
-0.7902987740702365,-0.36682395704139886,0.49679537605748575,-13.458887200911509,3.0766514748702374,1.482016710976073,199.76137899169765,1001.8851082292844,-730.7966844739104,0.021577
-0.7902987740702365,-0.36682395704139886,0.49679537605748575,-14.288887200911509,2.3166514748702367,1.412016710976073,199.76137899169765,1001.8851082292844,-730.7966844739104,0.023127
-0.7902987740702365,-0.36682395704139886,0.49679537605748575,-14.288887200911509,2.3166514748702367,1.412016710976073,199.76137899169765,1001.8851082292844,-730.7966844739104,0.024051
-0.7902987740702365,-0.36682395704139886,0.49679537605748575,-14.288887200911509,2.3166514748702367,1.412016710976073,199.76137899169765,1001.8851082292844,-730.7966844739104,0.024963
-0.7902987740702365,-0.36682395704139886,0.49679537605748575,-14.638887200911508,1.5666514748702367,1.252016710976073,164.78594898325827,1026.7061973364425,-679.901224063101,0.026785
-0.7902987740702365,-0.36682395704139886,0.49679537605748575,-14.638887200911508,1.5666514748702367,1.252016710976073,164.78594898325827,1026.7061973364425,-679.901224063101,0.027691
-0.7902987740702365,-0.36682395704139886,0.49679537605748575,-14.288887200911509,0.8266514748702365,0.9820167109760729,164.78594898325827,1026.7061973364425,-679.901224063101,0.029231
-0.7902987740702365,-0.36682395704139886,0.49679537605748575,-14.288887200911509,0.8266514748702365,0.9820167109760729,164.78594898325827,1026.7061973364425,-679.901224063101,0.03015
-0.7902987740702365,-0.36682395704139886,0.49679537605748575,-14.288887200911509,0.8266514748702365,0.9820167109760729,164.78594898325827,1026.7061973364425,-679.901224063101,0.031061
-0.7802931185947908,-0.36682395704139886,0.49679537605748575,-12.588887200911508,0.136651474870237,0.7720167109760729,164.78594898325827,1026.7061973364425,-679.901224063101,0.032591
-0.7802931185947908,-0.36682395704139886,0.49679537605748575,-12.588887200911508,0.136651474870237,0.7720167109760729,164.78594898325827,1026.7061973364425,-679.901224063101,0.033504
-0.7802931185947908,-0.36682395704139886,0.49679537605748575,-9.178887200911507,-0.3833485251297635,0.542016710976073,173.66741061673457,1026.5489671677403,-696.693329739217,0.035336
-0.7802931185947908,-0.36682395704139886,0.49679537605748575,-9.178887200911507,-0.3833485251297635,0.542016710976073,173.66741061673457,1026.5489671677403,-696.693329739217,0.03625
-0.7802931185947908,-0.35684137893146395,0.49679537605748575,-4.658887200911508,-0.9433485251297631,0.42201671097607296,173.66741061673457,1026.5489671677403,-696.693329739217,0.037779
-0.7802931185947908,-0.35684137893146395,0.49679537605748575,-4.658887200911508,-0.9433485251297631,0.42201671097607296,173.66741061673457,1026.5489671677403,-696.693329739217,0.038691
-0.7802931185947908,-0.35684137893146395,0.49679537605748575,-4.658887200911508,-0.9433485251297631,0.42201671097607296,173.66741061673457,1026.5489671677403,-696.693329739217,0.039601
-0.7802931185947908,-0.35684137893146395,0.49679537605748575,-0.39888720091150986,-1.5133485251297634,0.19201671097607295,173.66741061673457,1026.5489671677403,-696.693329739217,0.041135
-0.7802931185947908,-0.35684137893146395,0.49679537605748575,-0.39888720091150986,-1.5133485251297634,0.19201671097607295,173.66741061673457,1026.5489671677403,-696.693329739217,0.04206
-0.7802931185947908,-0.35684137893146395,0.49679537605748575,-0.39888720091150986,-1.5133485251297634,0.19201671097607295,173.66741061673457,1026.5489671677403,-696.693329739217,0.042991
-0.770287463119345,-0.34685880082152903,0.5067002593216983,2.4411127990884935,-2.043348525129763,-0.2579832890239271,145.916845779704,1014.4550739657351,-716.0591347168294,0.044828
-0.770287463119345,-0.34685880082152903,0.5067002593216983,2.4411127990884935,-2.043348525129763,-0.2579832890239271,145.916845779704,1014.4550739657351,-716.0591347168294,0.045755
-0.770287463119345,-0.35684137893146395,0.5067002593216983,3.721112799088491,-2.3833485251297635,-0.8479832890239271,145.916845779704,1014.4550739657351,-716.0591347168294,0.047301
-0.770287463119345,-0.35684137893146395,0.5067002593216983,3.721112799088491,-2.3833485251297635,-0.8479832890239271,145.916845779704,1014.4550739657351,-716.0591347168294,0.048236
-0.770287463119345,-0.36682395704139886,0.5265100258501232,3.551112799088493,-2.8233485251297634,-1.3079832890239271,145.916845779704,1014.4550739657351,-716.0591347168294,0.049782
-0.770287463119345,-0.36682395704139886,0.5265100258501232,3.551112799088493,-2.8233485251297634,-1.3079832890239271,145.916845779704,1014.4550739657351,-716.0591347168294,0.050706
-0.770287463119345,-0.36682395704139886,0.5265100258501232,3.551112799088493,-2.8233485251297634,-1.3079832890239271,145.916845779704,1014.4550739657351,-716.0591347168294,0.051638
-0.770287463119345,-0.36682395704139886,0.5364149091143358,2.4411127990884935,-2.9933485251297633,-1.657983289023927,145.916845779704,1014.4550739657351,-716.0591347168294,0.053184
-0.770287463119345,-0.36682395704139886,0.5364149091143358,2.4411127990884935,-2.9933485251297633,-1.657983289023927,145.916845779704,1014.4550739657351,-716.0591347168294,0.054117
-0.770287463119345,-0.36682395704139886,0.5364149091143358,2.4411127990884935,-2.9933485251297633,-1.657983289023927,145.916845779704,1014.4550739657351,-716.0591347168294,0.055033
-0.770287463119345,-0.3768065351513338,0.5364149091143358,1.0311127990884934,-2.9333485251297633,-1.707983289023927,198.33797896276076,1010.1854137475647,-697.8740648934128,0.056867
-0.770287463119345,-0.3768065351513338,0.5364149091143358,1.0311127990884934,-2.9333485251297633,-1.707983289023927,198.33797896276076,1010.1854137475647,-697.8740648934128,0.057832
-0.770287463119345,-0.38678911326126875,0.5463197923785482,0.19111279908849355,-2.443348525129763,-1.477983289023927,198.33797896276076,1010.1854137475647,-697.8740648934128,0.059395
-0.770287463119345,-0.38678911326126875,0.5463197923785482,0.19111279908849355,-2.443348525129763,-1.477983289023927,198.33797896276076,1010.1854137475647,-697.8740648934128,0.06033
-0.7602818076438991,-0.3768065351513338,0.5463197923785482,0.12111279908849326,-1.8033485251297634,-1.027983289023927,198.33797896276076,1010.1854137475647,-697.8740648934128,0.061898
-0.7602818076438991,-0.3768065351513338,0.5463197923785482,0.12111279908849326,-1.8033485251297634,-1.027983289023927,198.33797896276076,1010.1854137475647,-697.8740648934128,0.062848
-0.7602818076438991,-0.3768065351513338,0.5463197923785482,0.12111279908849326,-1.8033485251297634,-1.027983289023927,198.33797896276076,1010.1854137475647,-697.8740648934128,0.063793
-0.7602818076438991,-0.3768065351513338,0.5364149091143358,0.4211127990884904,-1.2333485251297631,-0.557983289023927,166.4466618497797,1034.55896272887,-720.9210845236561,0.065635
-0.7602818076438991,-0.3768065351513338,0.5364149091143358,0.4211127990884904,-1.2333485251297631,-0.557983289023927,166.4466618497797,1034.55896272887,-720.9210845236561,0.066556
-0.7602818076438991,-0.36682395704139886,0.5364149091143358,0.5311127990884934,-0.903348525129763,-0.4379832890239271,166.4466618497797,1034.55896272887,-720.9210845236561,0.068116
-0.7602818076438991,-0.36682395704139886,0.5364149091143358,0.5311127990884934,-0.903348525129763,-0.4379832890239271,166.4466618497797,1034.55896272887,-720.9210845236561,0.069044
-0.7602818076438991,-0.36682395704139886,0.5364149091143358,0.5311127990884934,-0.903348525129763,-0.4379832890239271,166.4466618497797,1034.55896272887,-720.9210845236561,0.069976
-0.7602818076438991,-0.35684137893146395,0.5364149091143358,0.301112799088493,-0.7933485251297636,-0.5179832890239271,166.4466618497797,1034.55896272887,-720.9210845236561,0.071524
-0.7602818076438991,-0.35684137893146395,0.5364149091143358,0.301112799088493,-0.7933485251297636,-0.5179832890239271,166.4466618497797,1034.55896272887,-720.9210845236561,0.072446
-0.7602818076438991,-0.34685880082152903,0.5265100258501232,-0.2688872009115073,-0.7933485251297636,-0.957983289023927,174.9050723428545,993.9820570796808,-721.5495945492667,0.074299
-0.7602818076438991,-0.34685880082152903,0.5265100258501232,-0.2688872009115073,-0.7933485251297636,-0.957983289023927,174.9050723428545,993.9820570796808,-721.5495945492667,0.075223
-0.7602818076438991,-0.34685880082152903,0.5265100258501232,-1.0388872009115087,-0.9433485251297631,-1.657983289023927,174.9050723428545,993.9820570796808,-721.5495945492667,0.076765
-0.7602818076438991,-0.34685880082152903,0.5265100258501232,-1.0388872009115087,-0.9433485251297631,-1.657983289023927,174.9050723428545,993.9820570796808,-721.5495945492667,0.077693
-0.7602818076438991,-0.34685880082152903,0.5265100258501232,-1.0388872009115087,-0.9433485251297631,-1.657983289023927,174.9050723428545,993.9820570796808,-721.5495945492667,0.078625
-0.7602818076438991,-0.35684137893146395,0.5265100258501232,-1.7888872009115087,-1.113348525129763,-2.347983289023927,174.9050723428545,993.9820570796808,-721.5495945492667,0.080175
-0.7602818076438991,-0.35684137893146395,0.5265100258501232,-1.7888872009115087,-1.113348525129763,-2.347983289023927,174.9050723428545,993.9820570796808,-721.5495945492667,0.081089
-0.7602818076438991,-0.35684137893146395,0.5265100258501232,-1.7888872009115087,-1.113348525129763,-2.347983289023927,174.9050723428545,993.9820570796808,-721.5495945492667,0.082024
-0.7602818076438991,-0.36682395704139886,0.5364149091143358,-2.328887200911508,-1.193348525129763,-2.987983289023927,174.9050723428545,993.9820570796808,-721.5495945492667,0.083559
-0.7602818076438991,-0.36682395704139886,0.5364149091143358,-2.328887200911508,-1.193348525129763,-2.987983289023927,174.9050723428545,993.9820570796808,-721.5495945492667,0.084482
-0.7602818076438991,-0.3768065351513338,0.5364149091143358,-2.2188872009115084,-1.113348525129763,-3.187983289023927,173.71981391891535,1018.4574539583576,-696.7473788120876,0.086333
-0.7602818076438991,-0.3768065351513338,0.5364149091143358,-2.2188872009115084,-1.113348525129763,-3.187983289023927,173.71981391891535,1018.4574539583576,-696.7473788120876,0.087258
-0.7602818076438991,-0.38678911326126875,0.5364149091143358,-1.3888872009115083,-0.9633485251297635,-3.047983289023927,173.71981391891535,1018.4574539583576,-696.7473788120876,0.088801
-0.7602818076438991,-0.38678911326126875,0.5364149091143358,-1.3888872009115083,-0.9633485251297635,-3.047983289023927,173.71981391891535,1018.4574539583576,-696.7473788120876,0.089726
-0.7602818076438991,-0.38678911326126875,0.5364149091143358,-1.3888872009115083,-0.9633485251297635,-3.047983289023927,173.71981391891535,1018.4574539583576,-696.7473788120876,0.09065
-0.7602818076438991,-0.38678911326126875,0.5265100258501232,-0.36888720091150873,-0.7833485251297629,-2.727983289023927,173.71981391891535,1018.4574539583576,-696.7473788120876,0.092203
-0.7602818076438991,-0.38678911326126875,0.5265100258501232,-0.36888720091150873,-0.7833485251297629,-2.727983289023927,173.71981391891535,1018.4574539583576,-696.7473788120876,0.093119
-0.7602818076438991,-0.38678911326126875,0.5265100258501232,-0.36888720091150873,-0.7833485251297629,-2.727983289023927,173.71981391891535,1018.4574539583576,-696.7473788120876,0.094046
-0.770287463119345,-0.3768065351513338,0.5265100258501232,0.8611127990884917,-0.6233485251297637,-2.267983289023927,178.01520049671882,1014.3481340631699,-701.056131152225,0.095894
