acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,time
0.00014800848997931562,1.0007892440196864,0.021360979375285902,0.12111279908849326,-0.013348525129763367,-0.20798328902392707,-317.9960948788335,-1502.640705666211,-785.7555421349753,0.0
0.00014800848997931562,1.0007892440196864,0.021360979375285902,0.12111279908849326,-0.013348525129763367,-0.20798328902392707,-317.9960948788335,-1502.640705666211,-785.7555421349753,0.000918
0.00014800848997931562,1.0007892440196864,0.011456096111073413,0.12111279908849326,0.04665147487023713,-0.20798328902392707,-284.39054568835525,-1527.2753190734645,-803.8058911607224,0.00276
0.00014800848997931562,1.0007892440196864,0.011456096111073413,0.12111279908849326,0.04665147487023713,-0.20798328902392707,-284.39054568835525,-1527.2753190734645,-803.8058911607224,0.003678
0.00014800848997931562,1.0007892440196864,0.011456096111073413,0.12111279908849326,0.04665147487023713,-0.20798328902392707,-284.39054568835525,-1527.2753190734645,-803.8058911607224,0.005224
0.00014800848997931562,1.0007892440196864,0.011456096111073413,0.12111279908849326,0.04665147487023713,-0.20798328902392707,-284.39054568835525,-1527.2753190734645,-803.8058911607224,0.006145
0.00014800848997931562,1.0007892440196864,0.021360979375285902,0.05111279908849298,-0.07334852512976298,-0.2679832890239271,-284.39054568835525,-1527.2753190734645,-803.8058911607224,0.007702
0.00014800848997931562,1.0007892440196864,0.021360979375285902,0.05111279908849298,-0.07334852512976298,-0.2679832890239271,-284.39054568835525,-1527.2753190734645,-803.8058911607224,0.008633
0.00014800848997931562,1.0007892440196864,0.021360979375285902,0.05111279908849298,-0.07334852512976298,-0.2679832890239271,-284.39054568835525,-1527.2753190734645,-803.8058911607224,0.009573
0.00014800848997931562,1.0007892440196864,0.021360979375285902,0.12111279908849326,-0.07334852512976298,-0.2679832890239271,-281.6760561874128,-1498.7654567635423,-775.0295805424468,0.01142
0.00014800848997931562,1.0007892440196864,0.021360979375285902,0.12111279908849326,-0.07334852512976298,-0.2679832890239271,-281.6760561874128,-1498.7654567635423,-775.0295805424468,0.012348
0.00014800848997931562,1.0007892440196864,0.021360979375285902,0.12111279908849326,-0.20334852512976287,-0.2679832890239271,-281.6760561874128,-1498.7654567635423,-775.0295805424468,0.013904
0.00014800848997931562,1.0007892440196864,0.021360979375285902,0.12111279908849326,-0.20334852512976287,-0.2679832890239271,-281.6760561874128,-1498.7654567635423,-775.0295805424468,0.014856
0.00014800848997931562,1.0007892440196864,0.021360979375285902,0.12111279908849326,-0.20334852512976287,-0.2679832890239271,-281.6760561874128,-1498.7654567635423,-775.0295805424468,0.015817
0.00014800848997931562,1.0007892440196864,0.021360979375285902,0.12111279908849326,-0.14334852512976326,-0.2679832890239271,-281.6760561874128,-1498.7654567635423,-775.0295805424468,0.017382
0.00014800848997931562,1.0007892440196864,0.021360979375285902,0.12111279908849326,-0.14334852512976326,-0.2679832890239271,-281.6760561874128,-1498.7654567635423,-775.0295805424468,0.018316
0.00014800848997931562,1.0007892440196864,0.021360979375285902,0.12111279908849326,-0.14334852512976326,-0.20798328902392707,-331.1203962172414,-1506.487837341045,-764.7088812712443,0.020152
0.00014800848997931562,1.0007892440196864,0.021360979375285902,0.12111279908849326,-0.14334852512976326,-0.20798328902392707,-331.1203962172414,-1506.487837341045,-764.7088812712443,0.021077
0.00014800848997931562,1.0007892440196864,0.011456096111073413,-0.008887200911509296,-0.14334852512976326,-0.2679832890239271,-331.1203962172414,-1506.487837341045,-764.7088812712443,0.022617
0.00014800848997931562,1.0007892440196864,0.011456096111073413,-0.008887200911509296,-0.14334852512976326,-0.2679832890239271,-331.1203962172414,-1506.487837341045,-764.7088812712443,0.023554
0.00014800848997931562,1.0007892440196864,0.011456096111073413,-0.008887200911509296,-0.14334852512976326,-0.2679832890239271,-331.1203962172414,-1506.487837341045,-764.7088812712443,0.024489
0.00014800848997931562,1.0007892440196864,0.021360979375285902,0.05111279908849298,-0.14334852512976326,-0.2679832890239271,-331.1203962172414,-1506.487837341045,-764.7088812712443,0.026039
0.00014800848997931562,1.0007892440196864,0.021360979375285902,0.05111279908849298,-0.14334852512976326,-0.2679832890239271,-331.1203962172414,-1506.487837341045,-764.7088812712443,0.026971
0.00014800848997931562,1.0007892440196864,0.021360979375285902,0.05111279908849298,-0.14334852512976326,-0.2679832890239271,-331.1203962172414,-1506.487837341045,-764.7088812712443,0.027889
0.00014800848997931562,1.0007892440196864,0.021360979375285902,0.12111279908849326,-0.07334852512976298,-0.2679832890239271,-331.1203962172414,-1506.487837341045,-764.7088812712443,0.029439
0.00014800848997931562,1.0007892440196864,0.021360979375285902,0.12111279908849326,-0.07334852512976298,-0.2679832890239271,-331.1203962172414,-1506.487837341045,-764.7088812712443,0.030381
0.00014800848997931562,1.0007892440196864,0.011456096111073413,0.05111279908849298,-0.013348525129763367,-0.20798328902392707,-343.00892623749655,-1486.225028208637,-776.3693198753293,0.032207
