acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,time
-0.00014800848997931562,0.7661270814387959,-0.8830858233617731,-0.15888720091150788,0.08665147487023717,0.08201671097607291,-375.3818908268721,-888.056559271889,303.60370080708867,0.0
-0.00014800848997931562,0.7661270814387959,-0.8830858233617731,-0.10888720091150716,0.08665147487023717,0.11201671097607294,-375.3818908268721,-888.056559271889,303.60370080708867,0.002482
-0.00014800848997931562,0.7661270814387959,-0.8830858233617731,-0.10888720091150716,0.08665147487023717,0.11201671097607294,-375.3818908268721,-888.056559271889,303.60370080708867,0.004374
-0.00014800848997931562,0.7661270814387959,-0.8830858233617731,-0.06888720091150802,0.016651474870236882,0.10201671097607293,-376.2248862381743,-863.6332864306106,320.2004294388174,0.007778
-0.00014800848997931562,0.7661270814387959,-0.8830858233617731,0.041112799088491414,0.02665147487023667,0.03201671097607292,-376.2248862381743,-863.6332864306106,320.2004294388174,0.009982
-0.00014800848997931562,0.7661270814387959,-0.8830858233617731,-0.03888720091150688,-0.00334852512976358,0.03201671097607292,-376.2248862381743,-863.6332864306106,320.2004294388174,0.012478
-0.00014800848997931562,0.7661270814387959,-0.8830858233617731,-0.048887200911508444,-0.06334852512976319,0.06201671097607295,-376.2248862381743,-863.6332864306106,320.2004294388174,0.014981
-0.00014800848997931562,0.7661270814387959,-0.8731809400975605,0.02111279908849184,-0.043348525129763615,0.06201671097607295,-375.88165088743324,-863.6855585476609,311.9716312904541,0.017802
-0.00014800848997931562,0.7661270814387959,-0.8731809400975605,0.02111279908849184,-0.043348525129763615,0.06201671097607295,-375.88165088743324,-863.6855585476609,311.9716312904541,0.019372
-0.00014800848997931562,0.7661270814387959,-0.8731809400975605,-0.07888720091150958,-0.043348525129763615,0.08201671097607291,-375.88165088743324,-863.6855585476609,311.9716312904541,0.022505
-0.010153663965425084,0.7661270814387959,-0.8731809400975605,-0.07888720091150958,0.02665147487023667,0.10201671097607293,-375.88165088743324,-863.6855585476609,311.9716312904541,0.024961
-0.00014800848997931562,0.7661270814387959,-0.8830858233617731,-0.03888720091150688,0.02665147487023667,0.08201671097607291,-359.14746133459977,-863.8433506135664,303.05050334039936,0.027769
-0.010153663965425084,0.7661270814387959,-0.8830858233617731,-0.008887200911509296,-0.00334852512976358,0.08201671097607291,-359.14746133459977,-863.8433506135664,303.05050334039936,0.029982
-0.010153663965425084,0.7661270814387959,-0.8830858233617731,-0.008887200911509296,-0.00334852512976358,0.08201671097607291,-359.14746133459977,-863.8433506135664,303.05050334039936,0.032484
-0.010153663965425084,0.7661270814387959,-0.8830858233617731,-0.008887200911509296,-0.00334852512976358,0.08201671097607291,-359.14746133459977,-863.8433506135664,303.05050334039936,0.034372
-0.00014800848997931562,0.7661270814387959,-0.8830858233617731,-0.008887200911509296,-0.013348525129763367,0.11201671097607294,-354.40388923100284,-884.2101375739105,290.4047066265057,0.03778
-0.00014800848997931562,0.7661270814387959,-0.8830858233617731,0.02111279908849184,-0.06334852512976319,0.08201671097607291,-354.40388923100284,-884.2101375739105,290.4047066265057,0.039986
-0.010153663965425084,0.7661270814387959,-0.8830858233617731,0.041112799088491414,-0.09334852512976344,0.05201671097607294,-354.40388923100284,-884.2101375739105,290.4047066265057,0.042506
-0.010153663965425084,0.7661270814387959,-0.8830858233617731,-0.048887200911508444,-0.07334852512976298,0.03201671097607292,-354.40388923100284,-884.2101375739105,290.4047066265057,0.044983
-0.010153663965425084,0.7661270814387959,-0.8830858233617731,-0.07888720091150958,-0.06334852512976319,0.10201671097607293,-342.9625723984372,-888.2156277208136,310.3788785614337,0.047782
-0.010153663965425084,0.7661270814387959,-0.8830858233617731,-0.07888720091150958,-0.06334852512976319,0.10201671097607293,-342.9625723984372,-888.2156277208136,310.3788785614337,0.049377
-0.010153663965425084,0.7661270814387959,-0.8830858233617731,-0.07888720091150958,-0.10334852512976322,0.16201671097607293,-342.9625723984372,-888.2156277208136,310.3788785614337,0.052478
-0.010153663965425084,0.7661270814387959,-0.8830858233617731,-0.07888720091150958,-0.15334852512976305,0.16201671097607293,-342.9625723984372,-888.2156277208136,310.3788785614337,0.054988
-0.010153663965425084,0.7661270814387959,-0.8731809400975605,-0.09888720091150915,-0.12334852512976369,0.1420167109760729,-383.4970659692058,-847.53192573975,296.0034126843359,0.057788
-0.010153663965425084,0.7661270814387959,-0.8731809400975605,-0.12888720091150674,-0.06334852512976319,0.05201671097607294,-383.4970659692058,-847.53192573975,296.0034126843359,0.059986
-0.00014800848997931562,0.7661270814387959,-0.8731809400975605,-0.048887200911508444,-0.07334852512976298,0.05201671097607294,-383.4970659692058,-847.53192573975,296.0034126843359,0.062482
-0.00014800848997931562,0.7661270814387959,-0.8731809400975605,-0.048887200911508444,-0.07334852512976298,0.05201671097607294,-383.4970659692058,-847.53192573975,296.0034126843359,0.064372
-0.010153663965425084,0.7661270814387959,-0.8830858233617731,0.05111279908849298,-0.00334852512976358,0.16201671097607293,-368.60947115640175,-879.7869192385216,336.1686480449359,0.067784
-0.00014800848997931562,0.7661270814387959,-0.8830858233617731,0.05111279908849298,0.02665147487023667,0.10201671097607293,-368.60947115640175,-879.7869192385216,336.1686480449359,0.069964
-0.00014800848997931562,0.7661270814387959,-0.8830858233617731,-0.06888720091150802,0.04665147487023713,0.02201671097607294,-368.60947115640175,-879.7869192385216,336.1686480449359,0.072475
-0.010153663965425084,0.7661270814387959,-0.8830858233617731,-0.06888720091150802,0.05665147487023692,0.02201671097607294,-368.60947115640175,-879.7869192385216,336.1686480449359,0.074976
-0.010153663965425084,0.7661270814387959,-0.8830858233617731,-0.018887200911507307,0.08665147487023717,-0.027983289023927077,-346.99837449933517,-867.953380485609,306.5894176834098,0.077781
-0.010153663965425084,0.7661270814387959,-0.8830858233617731,-0.018887200911507307,0.08665147487023717,-0.027983289023927077,-346.99837449933517,-867.953380485609,306.5894176834098,0.079368
-0.00014800848997931562,0.7661270814387959,-0.8731809400975605,-0.06888720091150802,0.07665147487023649,0.002016710976072922,-346.99837449933517,-867.953380485609,306.5894176834098,0.082479
-0.00014800848997931562,0.7661270814387959,-0.8731809400975605,-0.048887200911508444,0.04665147487023713,0.002016710976072922,-346.99837449933517,-867.953380485609,306.5894176834098,0.084975
-0.010153663965425084,0.7661270814387959,-0.8731809400975605,-0.10888720091150716,0.08665147487023717,0.05201671097607294,-347.8413699106373,-843.5301076443305,323.18614631513856,0.08778
-0.010153663965425084,0.7661270814387959,-0.8830858233617731,-0.09888720091150915,0.08665147487023717,0.03201671097607292,-347.8413699106373,-843.5301076443305,323.18614631513856,0.08997
-0.010153663965425084,0.7661270814387959,-0.8830858233617731,-0.10888720091150716,0.02665147487023667,0.02201671097607294,-347.8413699106373,-843.5301076443305,323.18614631513856,0.092475
-0.010153663965425084,0.7661270814387959,-0.8830858233617731,-0.10888720091150716,0.02665147487023667,0.02201671097607294,-347.8413699106373,-843.5301076443305,323.18614631513856,0.094361
-0.00014800848997931562,0.7661270814387959,-0.8830858233617731,-0.10888720091150716,-0.00334852512976358,-0.00798328902392706,-355.2468846423051,-859.786864732632,307.00143525823444,0.09778
-0.00014800848997931562,0.7661270814387959,-0.8731809400975605,-0.07888720091150958,0.016651474870236882,-0.027983289023927077,-355.2468846423051,-859.786864732632,307.00143525823444,0.099982
-0.00014800848997931562,0.7661270814387959,-0.8830858233617731,0.011112799088490277,0.016651474870236882,0.002016710976072922,-355.2468846423051,-859.786864732632,307.00143525823444,0.102478
-0.00014800848997931562,0.7661270814387959,-0.8830858233617731,0.07111279908849255,0.016651474870236882,0.02201671097607294,-355.2468846423051,-859.786864732632,307.00143525823444,0.104978
-0.00014800848997931562,0.7661270814387959,-0.8830858233617731,-0.008887200911509296,-0.06334852512976319,0.03201671097607292,-362.44249902386787,-908.4540117171458,290.60023175054437,0.107773
-0.00014800848997931562,0.7661270814387959,-0.8830858233617731,-0.008887200911509296,-0.06334852512976319,0.03201671097607292,-362.44249902386787,-908.4540117171458,290.60023175054437,0.109361
-0.00014800848997931562,0.7661270814387959,-0.8830858233617731,-0.008887200911509296,-0.03334852512976294,0.03201671097607292,-362.44249902386787,-908.4540117171458,290.60023175054437,0.112478
-0.00014800848997931562,0.7661270814387959,-0.8830858233617731,-0.07888720091150958,-0.043348525129763615,0.02201671097607294,-362.44249902386787,-908.4540117171458,290.60023175054437,0.114977
-0.010153663965425084,0.7661270814387959,-0.8830858233617731,-0.06888720091150802,-0.00334852512976358,0.08201671097607291,-355.77488595775895,-884.001345265013,323.27327713413257,0.117767
-0.010153663965425084,0.7661270814387959,-0.8830858233617731,-0.03888720091150688,0.016651474870236882,0.11201671097607294,-355.77488595775895,-884.001345265013,323.27327713413257,0.119977
-0.010153663965425084,0.7661270814387959,-0.8731809400975605,-0.048887200911508444,0.016651474870236882,0.11201671097607294,-355.77488595775895,-884.001345265013,323.27327713413257,0.122485
-0.010153663965425084,0.7661270814387959,-0.8731809400975605,-0.048887200911508444,0.016651474870236882,0.11201671097607294,-355.77488595775895,-884.001345265013,323.27327713413257,0.124358
-0.010153663965425084,0.7661270814387959,-0.8830858233617731,-0.008887200911509296,0.02665147487023667,0.06201671097607295,-371.876124020086,-875.8342676148327,315.81431698289623,0.127779
-0.00014800848997931562,0.7661270814387959,-0.8830858233617731,-0.008887200911509296,-0.00334852512976358,0.10201671097607293,-371.876124020086,-875.8342676148327,315.81431698289623,0.129978
-0.00014800848997931562,0.7661270814387959,-0.8830858233617731,-0.09888720091150915,-0.043348525129763615,0.1420167109760729,-371.876124020086,-875.8342676148327,315.81431698289623,0.132482
-0.00014800848997931562,0.7661270814387959,-0.8830858233617731,-0.008887200911509296,-0.06334852512976319,0.11201671097607294,-371.876124020086,-875.8342676148327,315.81431698289623,0.134984
-0.00014800848997931562,0.7661270814387959,-0.8830858233617731,0.011112799088490277,0.02665147487023667,0.03201671097607292,-354.9844374193285,-900.3109363675679,306.7307456549262,0.13778
-0.00014800848997931562,0.7661270814387959,-0.8830858233617731,0.011112799088490277,0.02665147487023667,0.03201671097607292,-354.9844374193285,-900.3109363675679,306.7307456549262,0.139367
-0.010153663965425084,0.7661270814387959,-0.8731809400975605,-0.03888720091150688,0.04665147487023713,0.05201671097607294,-354.9844374193285,-900.3109363675679,306.7307456549262,0.142478
-0.010153663965425084,0.7661270814387959,-0.8830858233617731,-0.07888720091150958,-0.03334852512976294,0.08201671097607291,-354.9844374193285,-900.3109363675679,306.7307456549262,0.144977
-0.00014800848997931562,0.7661270814387959,-0.8830858233617731,-0.048887200911508444,-0.00334852512976358,0.11201671097607294,-354.40388923100284,-884.2101375739105,290.4047066265057,0.147779
-0.00014800848997931562,0.7661270814387959,-0.8830858233617731,-0.07888720091150958,0.02665147487023667,0.10201671097607293,-354.40388923100284,-884.2101375739105,290.4047066265057,0.149972
-0.00014800848997931562,0.7661270814387959,-0.8830858233617731,0.041112799088491414,-0.00334852512976358,0.10201671097607293,-354.40388923100284,-884.2101375739105,290.4047066265057,0.152479
-0.00014800848997931562,0.7661270814387959,-0.8830858233617731,0.041112799088491414,-0.00334852512976358,0.10201671097607293,-354.40388923100284,-884.2101375739105,290.4047066265057,0.154372
-0.00014800848997931562,0.7661270814387959,-0.8830858233617731,-0.018887200911507307,-0.03334852512976294,0.11201671097607294,-359.88536300015863,-855.6474412497348,319.53883766708344,0.157783
-0.00014800848997931562,0.7661270814387959,-0.8830858233617731,-0.018887200911507307,0.05665147487023692,0.10201671097607293,-359.88536300015863,-855.6474412497348,319.53883766708344,0.159976
-0.00014800848997931562,0.7661270814387959,-0.8830858233617731,-0.048887200911508444,-0.00334852512976358,0.13201671097607295,-359.88536300015863,-855.6474412497348,319.53883766708344,0.16247
-0.00014800848997931562,0.7661270814387959,-0.8830858233617731,-0.07888720091150958,0.016651474870236882,0.19201671097607295,-359.88536300015863,-855.6474412497348,319.53883766708344,0.164974
-0.00014800848997931562,0.7661270814387959,-0.8830858233617731,-0.12888720091150674,-0.00334852512976358,0.23201671097607293,-336.2951029030192,-863.7407927393398,343.05207202467386,0.16777
-0.00014800848997931562,0.7661270814387959,-0.8830858233617731,-0.12888720091150674,-0.00334852512976358,0.23201671097607293,-336.2951029030192,-863.7407927393398,343.05207202467386,0.169357
-0.00014800848997931562,0.7661270814387959,-0.8731809400975605,-0.1388872009115083,-0.043348525129763615,0.19201671097607295,-336.2951029030192,-863.7407927393398,343.05207202467386,0.17247
-0.00014800848997931562,0.7661270814387959,-0.8830858233617731,-0.10888720091150716,-0.013348525129763367,0.11201671097607294,-336.2951029030192,-863.7407927393398,343.05207202467386,0.174973
-0.010153663965425084,0.7661270814387959,-0.8830858233617731,0.07111279908849255,-0.043348525129763615,0.02201671097607294,-330.5237694234072,-884.2640998915313,305.7665029515163,0.177779
-0.00014800848997931562,0.7661270814387959,-0.8830858233617731,0.3611127990884917,-0.013348525129763367,-0.00798328902392706,-330.5237694234072,-884.2640998915313,305.7665029515163,0.179963
-0.00014800848997931562,0.7661270814387959,-0.8830858233617731,0.3411127990884921,-0.013348525129763367,-0.00798328902392706,-330.5237694234072,-884.2640998915313,305.7665029515163,0.182469
-0.00014800848997931562,0.7661270814387959,-0.8830858233617731,0.3411127990884921,-0.013348525129763367,-0.00798328902392706,-330.5237694234072,-884.2640998915313,305.7665029515163,0.184365
-0.010153663965425084,0.7661270814387959,-0.8830858233617731,0.02111279908849184,-0.00334852512976358,0.05201671097607294,-355.82743283063064,-875.8876635262894,323.32747428665493,0.187777
-0.010153663965425084,0.7661270814387959,-0.8830858233617731,-0.35888720091150716,-0.03334852512976294,0.10201671097607293,-355.82743283063064,-875.8876635262894,323.32747428665493,0.189976
-0.010153663965425084,0.7661270814387959,-0.8830858233617731,-0.5088872009115093,-0.00334852512976358,0.17201671097607293,-355.82743283063064,-875.8876635262894,323.32747428665493,0.192477
-0.00014800848997931562,0.7661270814387959,-0.8731809400975605,-0.3388872009115076,-0.03334852512976294,0.17201671097607293,-355.82743283063064,-875.8876635262894,323.32747428665493,0.194977
-0.010153663965425084,0.7661270814387959,-0.8731809400975605,-0.16888720091150944,-0.00334852512976358,0.16201671097607293,-357.67054209468716,-880.2574859502217,270.050375564466,0.197776
-0.010153663965425084,0.7661270814387959,-0.8731809400975605,-0.16888720091150944,-0.00334852512976358,0.16201671097607293,-357.67054209468716,-880.2574859502217,270.050375564466,0.199368
-0.010153663965425084,0.7661270814387959,-0.8731809400975605,0.041112799088491414,0.04665147487023713,0.16201671097607293,-357.67054209468716,-880.2574859502217,270.050375564466,0.202471
-0.010153663965425084,0.7661270814387959,-0.8731809400975605,0.301112799088493,0.016651474870236882,0.1420167109760729,-357.67054209468716,-880.2574859502217,270.050375564466,0.204976
-0.010153663965425084,0.7661270814387959,-0.8731809400975605,0.39111279908849284,-0.03334852512976294,0.1420167109760729,-355.53660078207037,-867.848422433957,315.15272521116225,0.207751
-0.010153663965425084,0.7661270814387959,-0.8830858233617731,0.33111279908849056,-0.10334852512976322,0.1420167109760729,-355.53660078207037,-867.848422433957,315.15272521116225,0.209974
-0.00014800848997931562,0.7661270814387959,-0.8830858233617731,0.041112799088491414,-0.09334852512976344,0.08201671097607291,-355.53660078207037,-867.848422433957,315.15272521116225,0.21247
-0.00014800848997931562,0.7661270814387959,-0.8830858233617731,0.041112799088491414,-0.09334852512976344,0.08201671097607291,-355.53660078207037,-867.848422433957,315.15272521116225,0.21435
-0.010153663965425084,0.7661270814387959,-0.8830858233617731,-0.19888720091150702,-0.043348525129763615,0.03201671097607292,-366.6569539032159,-863.8950608334133,286.950727465975,0.217769
-0.00014800848997931562,0.7661270814387959,-0.8830858233617731,-0.4588872009115086,-0.03334852512976294,0.08201671097607291,-366.6569539032159,-863.8950608334133,286.950727465975,0.219974
-0.00014800848997931562,0.7661270814387959,-0.8830858233617731,-0.47888720091150816,-0.03334852512976294,0.16201671097607293,-366.6569539032159,-863.8950608334133,286.950727465975,0.222464
-0.00014800848997931562,0.7661270814387959,-0.8731809400975605,-0.2688872009115073,0.016651474870236882,0.11201671097607294,-366.6569539032159,-863.8950608334133,286.950727465975,0.22497
