acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,time
0.009857646985466454,0.6563187222295117,-0.9920395392681105,-2.0488872009115084,-0.21334852512976354,0.02201671097607294,-426.8828174119251,-817.9748436514079,449.8599590439907,0.0
0.009857646985466454,0.6563187222295117,-0.9920395392681105,-2.7088872009115086,-0.2933485251297636,-0.06798328902392706,-426.8828174119251,-817.9748436514079,449.8599590439907,0.002496
0.009857646985466454,0.6563187222295117,-0.9920395392681105,-2.7088872009115086,-0.2933485251297636,-0.06798328902392706,-426.8828174119251,-817.9748436514079,449.8599590439907,0.004367
0.019863302460912224,0.6563187222295117,-0.9920395392681105,-3.2688872009115073,-0.3533485251297632,-0.027983289023927077,-433.7592149193439,-810.0394368163211,417.37994698862326,0.007807
0.019863302460912224,0.6563187222295117,-0.9821346560038982,-3.608887200911509,-0.4933485251297629,0.03201671097607292,-433.7592149193439,-810.0394368163211,417.37994698862326,0.009986
0.019863302460912224,0.6563187222295117,-0.9821346560038982,-3.7588872009115075,-0.47334852512976333,0.002016710976072922,-433.7592149193439,-810.0394368163211,417.37994698862326,0.012501
0.009857646985466454,0.6563187222295117,-0.9821346560038982,-3.698887200911509,-0.5033485251297636,0.02201671097607294,-433.7592149193439,-810.0394368163211,417.37994698862326,0.015007
0.009857646985466454,0.6563187222295117,-0.9821346560038982,-3.448887200911509,-0.5033485251297636,0.03201671097607292,-426.93522071410587,-809.8833304420252,449.91400811686134,0.017808
0.009857646985466454,0.6563187222295117,-0.9821346560038982,-3.448887200911509,-0.5033485251297636,0.03201671097607292,-426.93522071410587,-809.8833304420252,449.91400811686134,0.019385
0.009857646985466454,0.6563187222295117,-0.9821346560038982,-3.0388872009115087,-0.4933485251297629,0.06201671097607295,-426.93522071410587,-809.8833304420252,449.91400811686134,0.022502
0.009857646985466454,0.6563187222295117,-0.9821346560038982,-2.5988872009115074,-0.46334852512976354,0.08201671097607291,-426.93522071410587,-809.8833304420252,449.91400811686134,0.024997
0.009857646985466454,0.6563187222295117,-0.9722297727396856,-1.938887200911509,-0.3033485251297634,0.08201671097607291,-430.3352085784264,-838.2887965974986,437.57198275239904,0.027792
0.009857646985466454,0.6563187222295117,-0.9821346560038982,-1.358887200911509,-0.10334852512976322,0.10201671097607293,-430.3352085784264,-838.2887965974986,437.57198275239904,0.030007
0.009857646985466454,0.646336144119577,-0.9821346560038982,-0.7988872009115084,-0.043348525129763615,0.10201671097607293,-430.3352085784264,-838.2887965974986,437.57198275239904,0.032512
0.009857646985466454,0.646336144119577,-0.9821346560038982,-0.7988872009115084,-0.043348525129763615,0.10201671097607293,-430.3352085784264,-838.2887965974986,437.57198275239904,0.034393
0.009857646985466454,0.646336144119577,-0.9821346560038982,-0.188887200911509,-0.043348525129763615,0.1420167109760729,-425.9874186984422,-850.4896297020691,433.209181339391,0.03779
0.009857646985466454,0.646336144119577,-0.9821346560038982,0.311112799088491,0.02665147487023667,0.13201671097607295,-425.9874186984422,-850.4896297020691,433.209181339391,0.039985
0.019863302460912224,0.6563187222295117,-0.9821346560038982,0.7711127990884918,0.10665147487023674,0.05201671097607294,-425.9874186984422,-850.4896297020691,433.209181339391,0.042501
0.019863302460912224,0.6563187222295117,-0.9821346560038982,1.1711127990884904,0.1966514748702366,0.05201671097607294,-425.9874186984422,-850.4896297020691,433.209181339391,0.045017
0.009857646985466454,0.6563187222295117,-0.9821346560038982,1.5011127990884923,0.22665147487023685,0.05201671097607294,-458.087520252733,-793.7280074335438,410.3551950373689,0.047817
0.009857646985466454,0.6563187222295117,-0.9821346560038982,1.5011127990884923,0.22665147487023685,0.05201671097607294,-458.087520252733,-793.7280074335438,410.3551950373689,0.049401
0.019863302460912224,0.6563187222295117,-0.9821346560038982,1.6611127990884924,0.2566514748702371,0.10201671097607293,-458.087520252733,-793.7280074335438,410.3551950373689,0.052485
0.009857646985466454,0.6563187222295117,-0.9821346560038982,1.7211127990884911,0.136651474870237,0.08201671097607291,-458.087520252733,-793.7280074335438,410.3551950373689,0.054997
0.009857646985466454,0.6563187222295117,-0.9920395392681105,1.5311127990884934,0.07665147487023649,0.05201671097607294,-422.0868420061474,-846.4331438211349,437.1601132572261,0.057794
0.009857646985466454,0.6563187222295117,-0.9821346560038982,1.3511127990884901,0.1966514748702366,0.05201671097607294,-422.0868420061474,-846.4331438211349,437.1601132572261,0.059994
0.009857646985466454,0.6563187222295117,-0.9821346560038982,1.1411127990884928,0.136651474870237,0.06201671097607295,-422.0868420061474,-846.4331438211349,437.1601132572261,0.062499
0.009857646985466454,0.6563187222295117,-0.9821346560038982,1.1411127990884928,0.136651474870237,0.06201671097607295,-422.0868420061474,-846.4331438211349,437.1601132572261,0.064362
0.019863302460912224,0.6563187222295117,-0.9821346560038982,0.7411127990884907,0.07665147487023649,0.16201671097607293,-449.44337145684125,-810.0383085129537,401.6603302413101,0.067786
0.019863302460912224,0.6563187222295117,-0.9821346560038982,0.311112799088491,0.04665147487023713,0.11201671097607294,-449.44337145684125,-810.0383085129537,401.6603302413101,0.069994
0.019863302460912224,0.6563187222295117,-0.9821346560038982,-0.15888720091150788,-0.00334852512976358,0.08201671097607291,-449.44337145684125,-810.0383085129537,401.6603302413101,0.072495
0.019863302460912224,0.6563187222295117,-0.9920395392681105,-0.568887200911508,-0.07334852512976298,0.06201671097607295,-449.44337145684125,-810.0383085129537,401.6603302413101,0.07499
0.019863302460912224,0.6563187222295117,-0.9920395392681105,-0.938887200911509,-0.20334852512976287,0.03201671097607292,-421.110511594209,-838.4982988832511,412.55107892791995,0.077787
0.019863302460912224,0.6563187222295117,-0.9920395392681105,-0.938887200911509,-0.20334852512976287,0.03201671097607292,-421.110511594209,-838.4982988832511,412.55107892791995,0.079367
0.019863302460912224,0.6563187222295117,-0.9821346560038982,-1.4088872009115079,-0.2433485251297629,0.02201671097607294,-421.110511594209,-838.4982988832511,412.55107892791995,0.082493
0.009857646985466454,0.6563187222295117,-0.9821346560038982,-1.7488872009115077,-0.21334852512976354,0.06201671097607295,-421.110511594209,-838.4982988832511,412.55107892791995,0.084991
0.009857646985466454,0.6563187222295117,-0.9821346560038982,-1.9688872009115084,-0.26334852512976337,0.06201671097607295,-437.50243813440545,-838.3926308547441,413.2667197725246,0.087793
0.019863302460912224,0.6563187222295117,-0.9821346560038982,-2.1388872009115083,-0.3533485251297632,0.06201671097607295,-437.50243813440545,-838.3926308547441,413.2667197725246,0.089997
0.009857646985466454,0.6563187222295117,-0.9821346560038982,-2.198887200911509,-0.4433485251297631,0.10201671097607293,-437.50243813440545,-838.3926308547441,413.2667197725246,0.092498
0.009857646985466454,0.6563187222295117,-0.9821346560038982,-2.198887200911509,-0.4433485251297631,0.10201671097607293,-437.50243813440545,-838.3926308547441,413.2667197725246,0.094375
