acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,time
0.00014800848997931562,-0.31691106649172424,0.9524200062112604,-0.03888720091150688,0.07665147487023649,0.13201671097607295,-188.55458990344906,721.5703807136355,-592.5900046052184,0.0
0.00014800848997931562,-0.31691106649172424,0.9425151229470481,-0.06888720091150802,0.05665147487023692,0.16201671097607293,-188.55458990344906,721.5703807136355,-592.5900046052184,0.002488
0.00014800848997931562,-0.31691106649172424,0.9425151229470481,-0.06888720091150802,0.05665147487023692,0.16201671097607293,-188.55458990344906,721.5703807136355,-592.5900046052184,0.004373
0.00014800848997931562,-0.31691106649172424,0.9524200062112604,-0.048887200911508444,-0.00334852512976358,0.13201671097607295,-205.44613293351574,746.0248809370297,-583.5065813569,0.007799
0.00014800848997931562,-0.31691106649172424,0.9524200062112604,-0.24888720091150773,-0.013348525129763367,0.13201671097607295,-205.44613293351574,746.0248809370297,-583.5065813569,0.009993
0.00014800848997931562,-0.31691106649172424,0.9524200062112604,-0.27888720091150887,-0.043348525129763615,0.13201671097607295,-205.44613293351574,746.0248809370297,-583.5065813569,0.012484
0.00014800848997931562,-0.31691106649172424,0.9524200062112604,-0.29888720091150844,0.02665147487023667,0.08201671097607291,-205.44613293351574,746.0248809370297,-583.5065813569,0.015
0.00014800848997931562,-0.31691106649172424,0.9524200062112604,-0.36888720091150873,0.016651474870236882,0.10201671097607293,-188.26375785488875,729.6096218059678,-600.7647536807112,0.017801
0.00014800848997931562,-0.31691106649172424,0.9524200062112604,-0.36888720091150873,0.016651474870236882,0.10201671097607293,-188.26375785488875,729.6096218059678,-600.7647536807112,0.019375
0.00014800848997931562,-0.31691106649172424,0.9524200062112604,-0.41888720091150944,0.02665147487023667,0.08201671097607291,-188.26375785488875,729.6096218059678,-600.7647536807112,0.022484
0.00014800848997931562,-0.31691106649172424,0.9524200062112604,-0.47888720091150816,-0.09334852512976344,0.05201671097607294,-188.26375785488875,729.6096218059678,-600.7647536807112,0.024989
0.00014800848997931562,-0.31691106649172424,0.9524200062112604,-0.5388872009115069,-0.03334852512976294,0.05201671097607294,-200.59872656366133,709.4752156375719,-596.2371651736217,0.027768
0.00014800848997931562,-0.31691106649172424,0.9524200062112604,-0.568887200911508,0.016651474870236882,0.08201671097607291,-200.59872656366133,709.4752156375719,-596.2371651736217,0.029997
0.00014800848997931562,-0.31691106649172424,0.9524200062112604,-0.5888872009115076,0.016651474870236882,0.17201671097607293,-200.59872656366133,709.4752156375719,-596.2371651736217,0.032483
0.00014800848997931562,-0.31691106649172424,0.9524200062112604,-0.5888872009115076,0.016651474870236882,0.17201671097607293,-200.59872656366133,709.4752156375719,-596.2371651736217,0.034377
0.010153663965425084,-0.32689364460165915,0.9425151229470481,-0.6188872009115087,-0.03334852512976294,0.16201671097607293,-213.5896929014331,737.9862017419006,-583.2028100074683,0.037784
0.010153663965425084,-0.32689364460165915,0.9425151229470481,-0.6588872009115079,0.05665147487023692,0.1420167109760729,-213.5896929014331,737.9862017419006,-583.2028100074683,0.039997
0.010153663965425084,-0.31691106649172424,0.9425151229470481,-0.5988872009115092,-0.043348525129763615,0.16201671097607293,-213.5896929014331,737.9862017419006,-583.2028100074683,0.042487
0.00014800848997931562,-0.31691106649172424,0.9425151229470481,-0.6188872009115087,-0.06334852512976319,0.16201671097607293,-213.5896929014331,737.9862017419006,-583.2028100074683,0.044977
0.00014800848997931562,-0.31691106649172424,0.9524200062112604,-0.5888872009115076,-0.09334852512976344,0.11201671097607294,-191.95457776776954,693.164914558162,-604.9320299696806,0.047801
0.00014800848997931562,-0.31691106649172424,0.9524200062112604,-0.5888872009115076,-0.09334852512976344,0.11201671097607294,-191.95457776776954,693.164914558162,-604.9320299696806,0.049377
0.00014800848997931562,-0.32689364460165915,0.9524200062112604,-0.5288872009115089,-0.14334852512976326,0.2020167109760729,-191.95457776776954,693.164914558162,-604.9320299696806,0.052489
0.00014800848997931562,-0.31691106649172424,0.9524200062112604,-0.41888720091150944,-0.06334852512976319,0.16201671097607293,-191.95457776776954,693.164914558162,-604.9320299696806,0.055
0.00014800848997931562,-0.31691106649172424,0.9524200062112604,-0.24888720091150773,0.02665147487023667,0.17201671097607293,-229.01154578664492,697.4854269396728,-599.192968278438,0.0578
0.00014800848997931562,-0.31691106649172424,0.9524200062112604,-0.1388872009115083,0.05665147487023692,0.1420167109760729,-229.01154578664492,697.4854269396728,-599.192968278438,0.059994
0.00014800848997931562,-0.31691106649172424,0.9524200062112604,-0.03888720091150688,0.05665147487023692,0.11201671097607294,-229.01154578664492,697.4854269396728,-599.192968278438,0.062482
0.00014800848997931562,-0.31691106649172424,0.9524200062112604,-0.03888720091150688,0.05665147487023692,0.11201671097607294,-229.01154578664492,697.4854269396728,-599.192968278438,0.064363
0.00014800848997931562,-0.31691106649172424,0.9524200062112604,0.05111279908849298,0.016651474870236882,0.06201671097607295,-182.78228408573298,701.0469254817923,-629.8988847212892,0.067777
0.00014800848997931562,-0.31691106649172424,0.9524200062112604,0.09111279908849212,0.05665147487023692,0.03201671097607292,-182.78228408573298,701.0469254817923,-629.8988847212892,0.069983
0.00014800848997931562,-0.31691106649172424,0.9524200062112604,0.27111279908849184,0.07665147487023649,0.08201671097607291,-182.78228408573298,701.0469254817923,-629.8988847212892,0.07246
0.00014800848997931562,-0.31691106649172424,0.9524200062112604,0.3411127990884921,0.02665147487023667,0.05201671097607294,-182.78228408573298,701.0469254817923,-629.8988847212892,0.074972
0.010153663965425084,-0.31691106649172424,0.9524200062112604,0.47111279908849113,0.08665147487023717,0.002016710976072922,-220.25716239685107,713.5113667604269,-615.8760034707085,0.077792
0.010153663965425084,-0.31691106649172424,0.9524200062112604,0.47111279908849113,0.08665147487023717,0.002016710976072922,-220.25716239685107,713.5113667604269,-615.8760034707085,0.079342
0.010153663965425084,-0.31691106649172424,0.9524200062112604,0.5011127990884923,0.04665147487023713,0.002016710976072922,-220.25716239685107,713.5113667604269,-615.8760034707085,0.082465
