acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,time
0.00014800848997931562,-0.007451145083741437,1.021754189060748,6.51111279908849,-17.653348525129765,-7.027983289023927,-416.7043939517259,907.8318482393462,-835.7863265810853,0.0
0.00014800848997931562,-0.007451145083741437,1.021754189060748,6.51111279908849,-17.653348525129765,-7.027983289023927,-416.7043939517259,907.8318482393462,-835.7863265810853,0.001881
-0.009857646985466454,-0.007451145083741437,1.0316590723249606,8.17111279908849,-16.983348525129763,-6.857983289023927,-416.7043939517259,907.8318482393462,-835.7863265810853,0.004999
-0.009857646985466454,-0.007451145083741437,1.0316590723249606,8.551112799088493,-15.933348525129762,-6.297983289023927,-380.1755708189954,879.3190238547951,-825.2533983167779,0.007804
-0.019863302460912224,-0.007451145083741437,1.0316590723249606,7.781112799088493,-14.743348525129763,-5.567983289023927,-380.1755708189954,879.3190238547951,-825.2533983167779,0.010017
-0.029868957936357993,-0.017433723193676365,1.0316590723249606,6.60111279908849,-13.413348525129763,-4.537983289023927,-380.1755708189954,879.3190238547951,-825.2533983167779,0.012511
-0.029868957936357993,-0.017433723193676365,1.0316590723249606,5.491112799088491,-12.053348525129763,-3.337983289023927,-380.1755708189954,879.3190238547951,-825.2533983167779,0.015005
-0.029868957936357993,-0.017433723193676365,1.0316590723249606,5.491112799088491,-12.053348525129763,-3.337983289023927,-380.1755708189954,879.3190238547951,-825.2533983167779,0.016923
-0.029868957936357993,-0.007451145083741437,1.021754189060748,4.251112799088492,-10.833348525129765,-1.977983289023927,-404.2939758022797,863.22006334136,-832.4946427188181,0.020321
-0.019863302460912224,-0.007451145083741437,1.0118493057965356,2.6911127990884935,-9.733348525129763,-0.7679832890239271,-404.2939758022797,863.22006334136,-832.4946427188181,0.02251
-0.009857646985466454,-0.017433723193676365,1.0118493057965356,0.5411127990884914,-8.803348525129763,0.312016710976073,-404.2939758022797,863.22006334136,-832.4946427188181,0.024981
-0.009857646985466454,-0.017433723193676365,1.0118493057965356,-1.0288872009115089,-7.523348525129763,1.4420167109760729,-416.2571807640365,891.5745292538413,-844.1000599119284,0.027794
-0.019863302460912224,-0.007451145083741437,1.001944422532323,-2.2188872009115084,-6.153348525129763,2.452016710976073,-416.2571807640365,891.5745292538413,-844.1000599119284,0.029982
-0.019863302460912224,-0.007451145083741437,1.001944422532323,-2.2188872009115084,-6.153348525129763,2.452016710976073,-416.2571807640365,891.5745292538413,-844.1000599119284,0.03189
-0.009857646985466454,-0.007451145083741437,1.001944422532323,-3.028887200911509,-4.763348525129763,3.0720167109760728,-416.2571807640365,891.5745292538413,-844.1000599119284,0.034981
-0.009857646985466454,-0.007451145083741437,1.001944422532323,-3.2888872009115087,-3.7433485251297633,3.412016710976073,-422.40013441997326,863.5867957958147,-790.681633218223,0.037783
0.00014800848997931562,-0.007451145083741437,1.001944422532323,-3.2588872009115075,-2.5533485251297634,3.472016710976073,-422.40013441997326,863.5867957958147,-790.681633218223,0.039987
0.00014800848997931562,-0.017433723193676365,1.0118493057965356,-3.0088872009115075,-1.403348525129763,3.532016710976073,-422.40013441997326,863.5867957958147,-790.681633218223,0.042483
