acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,time
-0.012023225004257685,0.5716674768003406,0.7237884769689656,18.11410158383397,3.7998470780993987,1.3178645548880394,257.24657432150764,-92.37352589158955,1808.3160238493945,0.0
-0.012023225004257685,0.5716674768003406,0.7139434078605974,18.12410158383397,3.8898470780993986,1.3178645548880394,652.013376599792,324.04110696903507,1670.5461308963102,0.010319
-0.012023225004257685,0.5716674768003406,0.7237884769689656,18.05410158383397,3.919847078099399,1.2878645548880394,640.7115256091787,365.19527840712317,1638.9274610142452,0.020395
-0.012023225004257685,0.5716674768003406,0.7237884769689656,18.02410158383397,3.7998470780993987,1.3378645548880395,640.7115256091787,365.19527840712317,1638.9274610142452,0.029308
-0.022011078208896633,0.561714926147663,0.7237884769689656,18.06410158383397,4.089847078099399,1.2278645548880394,655.8933556896245,335.15850623947017,1659.8201246340018,38.08047
-0.022011078208896633,0.561714926147663,0.7237884769689656,18.03410158383397,4.179847078099399,1.1478645548880393,636.6546243625879,331.777070362212,1670.962048985176,38.090385
-0.022011078208896633,0.561714926147663,0.7237884769689656,18.21410158383397,3.779847078099399,1.4978645548880394,651.4711326312221,346.9476546165891,1685.3761288524684,38.100472
-0.022011078208896633,0.5716674768003406,0.7237884769689656,18.18410158383397,3.489847078099399,1.6878645548880393,659.9342773364634,346.1338816190678,1641.857542884394,38.110405
-0.012023225004257685,0.5716674768003406,0.7237884769689656,18.18410158383397,3.659847078099399,1.4578645548880393,636.985918444083,338.97535613460883,1649.401428403234,38.120469
-0.012023225004257685,0.5716674768003406,0.7237884769689656,17.92410158383397,4.129847078099399,1.2378645548880394,628.6939982404145,347.08799939692295,1678.5747842599706,38.130405
-0.012023225004257685,0.5716674768003406,0.7139434078605974,18.06410158383397,4.029847078099399,1.2278645548880394,637.1614193844773,323.8520467053969,1649.1486500086537,38.140457
-0.012023225004257685,0.5716674768003406,0.7237884769689656,18.12410158383397,3.579847078099399,1.4278645548880395,609.646747453524,351.02608675576647,1675.3919239952415,38.1504
-0.012023225004257685,0.5716674768003406,0.7237884769689656,18.14410158383397,3.5998470780993985,1.5278645548880394,652.2926076101351,323.7989754905309,1656.094957083117,38.16047
-0.012023225004257685,0.5716674768003406,0.7237884769689656,18.11410158383397,3.779847078099399,1.3778645548880393,632.96184937408,350.40137402188327,1653.2708189148234,38.170407
-0.012023225004257685,0.5716674768003406,0.7237884769689656,18.09410158383397,3.949847078099399,1.1978645548880393,632.1758233418475,358.5685291572025,1689.5353917045393,38.180453
-0.022011078208896633,0.561714926147663,0.7237884769689656,18.09410158383397,3.9298470780993986,1.2978645548880394,640.6077955392299,350.3141004564155,1653.1258564328582,38.190406
-0.012023225004257685,0.561714926147663,0.7237884769689656,18.20410158383397,3.669847078099399,1.4678645548880394,652.344670681287,331.2393927414319,1648.9855103143682,38.200461
-0.012023225004257685,0.5716674768003406,0.7237884769689656,18.14410158383397,3.5098470780993987,1.6278645548880393,633.0850487909576,327.85819531653834,1660.1278307378977,38.210404
-0.012023225004257685,0.5716674768003406,0.7237884769689656,18.15410158383397,3.6298470780993988,1.5278645548880394,655.5266126614489,342.9417444578123,1674.3973441955795,38.220458
-0.012023225004257685,0.561714926147663,0.7237884769689656,18.03410158383397,3.949847078099399,1.2878645548880394,655.7701562727468,357.7016849448151,1652.9631128109277,38.230407
-0.022011078208896633,0.561714926147663,0.7237884769689656,18.03410158383397,4.009847078099399,1.1378645548880395,636.794437903937,331.6558328985071,1663.7262130191373,38.240444
-0.022011078208896633,0.561714926147663,0.7237884769689656,18.09410158383397,3.859847078099399,1.3178645548880394,644.7507875872891,338.7670835578008,1642.021026027585,38.2504
-0.022011078208896633,0.561714926147663,0.7237884769689656,18.14410158383397,3.739847078099399,1.5178645548880394,640.9224754962535,335.0904449871723,1645.658083640029,38.260454
-0.012023225004257685,0.561714926147663,0.7237884769689656,18.12410158383397,3.6898470780993984,1.4878645548880394,648.3722686100809,350.106171328513,1645.7659521760932,38.270403
-0.022011078208896633,0.561714926147663,0.7237884769689656,18.02410158383397,3.919847078099399,1.3678645548880395,640.5557324680778,342.8736832055144,1660.235303201607,38.280457
-0.022011078208896633,0.5716674768003406,0.7237884769689656,18.08410158383397,4.029847078099399,1.1978645548880393,659.8819758129468,338.7140123429347,1648.967333102048,38.290409
-0.012023225004257685,0.5716674768003406,0.7139434078605974,18.11410158383397,3.859847078099399,1.4278645548880395,625.6676917813629,357.6870383562889,1631.8752628613759,38.300463
-0.012023225004257685,0.5716674768003406,0.7237884769689656,18.21410158383397,3.659847078099399,1.5278645548880394,648.5836145695108,320.0009944596565,1652.4760766829932,38.31041
-0.012023225004257685,0.5716674768003406,0.7237884769689656,18.24410158383397,3.749847078099399,1.3978645548880393,617.8661100951028,335.4729212460103,1653.3079128607246,38.320456
-0.012023225004257685,0.5716674768003406,0.7237884769689656,18.05410158383397,3.959847078099399,1.3178645548880394,633.6435108116438,327.37393235953,1631.2254831115108,38.330409
-0.012023225004257685,0.5716674768003406,0.7237884769689656,18.03410158383397,3.959847078099399,1.2578645548880394,640.7472130082239,350.1932064416162,1645.9105185857036,38.340463
-0.012023225004257685,0.561714926147663,0.7237884769689656,18.11410158383397,3.749847078099399,1.4078645548880395,633.6080618649634,342.355456350269,1624.2420820911468,38.350411
-0.012023225004257685,0.5716674768003406,0.7139434078605974,18.11410158383397,3.7198470780993986,1.4378645548880393,678.6871042049034,357.4401027007763,1652.5286214373866,38.360462
-0.012023225004257685,0.561714926147663,0.7237884769689656,18.14410158383397,3.7998470780993987,1.3978645548880393,651.5586446490546,339.4065478767511,1685.250083104084,38.370407
-0.012023225004257685,0.5716674768003406,0.7237884769689656,18.09410158383397,4.039847078099399,1.2278645548880394,602.7345257970899,335.526335909782,1646.3821039051456,38.380454
-0.012023225004257685,0.561714926147663,0.7237884769689656,18.02410158383397,3.919847078099399,1.2278645548880394,625.6160247825661,350.2462776564822,1638.9642115112406,38.3904
-0.022011078208896633,0.561714926147663,0.7237884769689656,18.06410158383397,3.7998470780993987,1.3678645548880395,620.8573582267629,377.30075935365056,1672.0095696115866,38.40046
-0.022011078208896633,0.5716674768003406,0.7237884769689656,18.08410158383397,3.6398470780993986,1.4078645548880395,640.834963478421,342.6315517270102,1645.7841293884132,38.410406
-0.012023225004257685,0.5716674768003406,0.7237884769689656,18.03410158383397,3.8398470780993987,1.3678645548880395,640.1887509875377,350.67746939862457,1674.8128662120903,38.420464
-0.022011078208896633,0.5716674768003406,0.7237884769689656,18.03410158383397,3.9798470780993984,1.2678645548880394,632.909786302928,342.96095677098225,1660.3802656835721,38.430413
-0.022011078208896633,0.5716674768003406,0.7139434078605974,18.06410158383397,3.8998470780993992,1.3678645548880395,625.7554422515601,350.12538364168296,1631.7488736640857,38.440458
-0.012023225004257685,0.5716674768003406,0.7237884769689656,18.15410158383397,3.7198470780993986,1.4078645548880395,652.5722346928333,323.55650056312106,1641.6232851510395,38.450409
-0.012023225004257685,0.5716674768003406,0.7237884769689656,18.14410158383397,3.7998470780993987,1.4578645548880393,655.997324211938,350.0191362154099,1645.621385766483,38.460443
-0.012023225004257685,0.5716674768003406,0.7237884769689656,18.03410158383397,3.8098470780993985,1.3178645548880394,651.2956316908278,362.070964045801,1685.6289072470486,38.470395
-0.012023225004257685,0.5716674768003406,0.7237884769689656,18.12410158383397,3.8998470780993992,1.3478645548880395,625.96678821099,320.02020677282644,1638.4589981709858,38.480456
