acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,time
-0.3900725550524057,0.2421133076646318,0.962324889475473,-1.5188872009115073,1.9566514748702364,2.952016710976073,-31.22086423603452,-31.389127511216167,-1018.5736834565591,0.0
-0.3900725550524057,0.2520958857745667,0.9524200062112604,-0.9088872009115079,4.166651474870237,3.832016710976073,-31.22086423603452,-31.389127511216167,-1018.5736834565591,0.002489
-0.3900725550524057,0.2520958857745667,0.9524200062112604,-0.9088872009115079,4.166651474870237,3.832016710976073,-31.22086423603452,-31.389127511216167,-1018.5736834565591,0.004387
-0.3900725550524057,0.27206104199443654,0.9326102396828355,-0.6488872009115099,5.996651474870237,4.442016710976073,-37.01709706525748,-31.70175407735919,-1075.7475169440609,0.007807
-0.3900725550524057,0.2820436201043715,0.902895589890198,-0.6288872009115067,7.266651474870237,4.692016710976073,-37.01709706525748,-31.70175407735919,-1075.7475169440609,0.00999
-0.3800668995769599,0.30200877632424133,0.8830858233617731,-0.6488872009115099,7.946651474870237,4.672016710976073,-37.01709706525748,-31.70175407735919,-1075.7475169440609,0.012502
-0.3900725550524057,0.3119913544341763,0.8632760568333482,-0.29888720091150844,8.116651474870237,4.342016710976073,-37.01709706525748,-31.70175407735919,-1075.7475169440609,0.015012
-0.3900725550524057,0.3119913544341763,0.843466290304923,0.39111279908849284,7.686651474870237,3.8020167109760727,-11.608627053672432,-56.26121686136641,-1093.416586424941,0.017815
-0.3900725550524057,0.3119913544341763,0.843466290304923,0.39111279908849284,7.686651474870237,3.8020167109760727,-11.608627053672432,-56.26121686136641,-1093.416586424941,0.019378
-0.3900725550524057,0.3219739325441112,0.8236565237764981,1.3411127990884921,6.6166514748702365,2.962016710976073,-11.608627053672432,-56.26121686136641,-1093.416586424941,0.022513
-0.3900725550524057,0.3219739325441112,0.8137516405122855,2.221112799088491,5.136651474870236,1.8020167109760727,-11.608627053672432,-56.26121686136641,-1093.416586424941,0.024998
-0.3800668995769599,0.3219739325441112,0.803846757248073,2.9411127990884935,3.436651474870237,0.722016710976073,-56.67567646913816,-27.64343442516346,-1095.3862071614958,0.027809
-0.3900725550524057,0.3219739325441112,0.803846757248073,3.461112799088493,1.596651474870237,-0.29798328902392707,-56.67567646913816,-27.64343442516346,-1095.3862071614958,0.030015
-0.3800668995769599,0.3119913544341763,0.803846757248073,3.551112799088493,-0.3033485251297634,-1.167983289023927,-56.67567646913816,-27.64343442516346,-1095.3862071614958,0.032523
-0.3800668995769599,0.3119913544341763,0.803846757248073,3.551112799088493,-0.3033485251297634,-1.167983289023927,-56.67567646913816,-27.64343442516346,-1095.3862071614958,0.034395
-0.3900725550524057,0.30200877632424133,0.8137516405122855,3.1211127990884933,-2.3633485251297635,-1.887983289023927,-46.29434092234651,-23.378570052883237,-1050.6724159670594,0.037818
-0.3900725550524057,0.2920261982143064,0.8236565237764981,2.311112799088491,-4.273348525129763,-2.497983289023927,-46.29434092234651,-23.378570052883237,-1050.6724159670594,0.040003
-0.3900725550524057,0.2820436201043715,0.843466290304923,1.7811127990884934,-6.013348525129763,-2.847983289023927,-46.29434092234651,-23.378570052883237,-1050.6724159670594,0.042516
-0.3900725550524057,0.27206104199443654,0.8632760568333482,1.6411127990884928,-7.263348525129763,-2.937983289023927,-46.29434092234651,-23.378570052883237,-1050.6724159670594,0.04503
-0.3900725550524057,0.2620784638845017,0.8830858233617731,1.8911127990884928,-8.073348525129763,-2.997983289023927,-45.2130603353557,-31.648920063105702,-1075.3896965217587,0.047832
-0.3900725550524057,0.2620784638845017,0.8830858233617731,1.8911127990884928,-8.073348525129763,-2.997983289023927,-45.2130603353557,-31.648920063105702,-1075.3896965217587,0.049401
-0.3900725550524057,0.2620784638845017,0.8929907066259857,2.0811127990884906,-8.333348525129763,-2.877983289023927,-45.2130603353557,-31.648920063105702,-1075.3896965217587,0.052537
-0.3900725550524057,0.2520958857745667,0.9128004731544106,1.9611127990884931,-7.953348525129764,-2.477983289023927,-45.2130603353557,-31.648920063105702,-1075.3896965217587,0.055038
-0.3900725550524057,0.2421133076646318,0.922705356418623,1.6711127990884904,-7.123348525129764,-2.0079832890239273,-16.694462169906448,-35.84230586362371,-1072.565302605597,0.05783
-0.3900725550524057,0.2421133076646318,0.9326102396828355,1.5811127990884906,-5.903348525129763,-1.2879832890239271,-16.694462169906448,-35.84230586362371,-1072.565302605597,0.060005
-0.3900725550524057,0.2421133076646318,0.9425151229470481,1.3211127990884926,-4.473348525129763,-0.32798328902392704,-16.694462169906448,-35.84230586362371,-1072.565302605597,0.062503
-0.3900725550524057,0.2421133076646318,0.9425151229470481,1.3211127990884926,-4.473348525129763,-0.32798328902392704,-16.694462169906448,-35.84230586362371,-1072.565302605597,0.064368
-0.3800668995769599,0.2421133076646318,0.9326102396828355,0.8211127990884926,-2.793348525129763,0.722016710976073,-48.71799837472857,-43.84919127047291,-1087.6234756608278,0.067782
-0.3800668995769599,0.2520958857745667,0.9326102396828355,0.18111279908849198,-1.1433485251297633,1.7120167109760729,-48.71799837472857,-43.84919127047291,-1087.6234756608278,0.069973
-0.3800668995769599,0.2620784638845017,0.922705356418623,-0.7688872009115073,0.40665147487023656,2.662016710976073,-48.71799837472857,-43.84919127047291,-1087.6234756608278,0.072474
-0.3900725550524057,0.27206104199443654,0.9128004731544106,-2.0188872009115073,1.6466514748702368,3.392016710976073,-48.71799837472857,-43.84919127047291,-1087.6234756608278,0.074981
-0.3900725550524057,0.2820436201043715,0.8929907066259857,-3.4188872009115077,2.3966514748702368,3.642016710976073,21.070275851667887,-40.26735797027416,-1094.7396218887573,0.077786
-0.3900725550524057,0.2820436201043715,0.8929907066259857,-3.4188872009115077,2.3966514748702368,3.642016710976073,21.070275851667887,-40.26735797027416,-1094.7396218887573,0.079361
-0.3900725550524057,0.2920261982143064,0.8830858233617731,-4.2588872009115075,2.686651474870237,3.622016710976073,21.070275851667887,-40.26735797027416,-1094.7396218887573,0.082475
-0.3900725550524057,0.30200877632424133,0.8830858233617731,-3.9988872009115077,2.516651474870237,3.382016710976073,21.070275851667887,-40.26735797027416,-1094.7396218887573,0.084986
-0.3900725550524057,0.30200877632424133,0.8731809400975605,-2.738887200911508,2.086651474870237,2.902016710976073,-56.756608167593576,-68.09306541370833,-1087.427950536789,0.08778
-0.3900725550524057,0.3119913544341763,0.8632760568333482,-1.0888872009115076,1.466651474870237,2.202016710976073,-56.756608167593576,-68.09306541370833,-1087.427950536789,0.089974
-0.3900725550524057,0.3119913544341763,0.8632760568333482,0.22111279908849113,0.6566514748702366,1.4420167109760729,-56.756608167593576,-68.09306541370833,-1087.427950536789,0.09248
-0.3900725550524057,0.3119913544341763,0.8632760568333482,0.22111279908849113,0.6566514748702366,1.4420167109760729,-56.756608167593576,-68.09306541370833,-1087.427950536789,0.094363
