acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,time
-0.022011078208896633,0.8503388950753112,-0.6348310599858515,18.61410158383397,3.829847078099399,1.4578645548880393,257.24657432150764,-92.37352589158955,1808.3160238493945,2658212.0
-0.03199893141353558,0.8602914457279888,-0.6249859908774833,21.05410158383397,3.0998470780993985,2.2778645548880396,-522.0345515254562,659.0874941765401,813.3020377143467,2668547.0
-0.041986784618174525,0.8702439963806664,-0.6249859908774833,18.82410158383397,4.509847078099399,1.1178645548880395,-532.9142642895553,640.0114507999583,795.1442696349436,2678624.0
-0.03199893141353558,0.8602914457279888,-0.6249859908774833,16.84410158383397,5.049847078099399,0.4978645548880394,-532.9142642895553,640.0114507999583,795.1442696349436,2687547.0
-0.10191390384600821,0.9996271548654743,-0.1327325354590712,21.63410158383397,4.649847078099399,1.3378645548880395,-167.07699391872964,276.3037607346708,1432.3282328175815,284628663.0
-0.09192605064136927,0.9996271548654743,-0.14257760456743945,24.79410158383397,5.249847078099399,1.3978645548880393,-178.49918910376317,280.1548129804112,1429.000806143242,284638701.0
-0.10191390384600821,1.0095797055181517,-0.1524226736758077,25.92410158383397,5.509847078099399,1.4278645548880395,-162.68594336818649,257.07395665428623,1413.8812792955082,284648663.0
-0.10191390384600821,1.0095797055181517,-0.16226774278417594,24.64410158383397,5.409847078099399,1.3678645548880395,-159.02861732635907,253.43117698535386,1424.5891083454967,284658704.0
-0.10191390384600821,1.0095797055181517,-0.16226774278417594,21.60410158383397,4.709847078099399,1.2878645548880394,-162.40631628548826,256.83148172687635,1399.4096073634312,284668634.0
-0.10191390384600821,1.0095797055181517,-0.16226774278417594,17.86410158383397,3.749847078099399,1.2378645548880394,-166.43078142784626,268.25784306305655,1403.2994959939044,284678684.0
-0.10191390384600821,1.0095797055181517,-0.16226774278417594,14.32410158383397,3.0198470780993985,1.2978645548880394,-154.98769567952004,264.4065523649515,1406.6265265958887,284688654.0
-0.10191390384600821,0.9996271548654743,-0.1524226736758077,11.99410158383397,2.4798470780993993,1.1978645548880393,-159.3627666303115,306.0791891106497,1411.0014738966388,284698715.0
-0.10191390384600821,0.9996271548654743,-0.14257760456743945,11.53410158383397,2.4398470780993993,1.1078645548880395,-158.69708479249934,260.6089147829828,1403.0281443146491,284708648.0
-0.10191390384600821,0.9996271548654743,-0.14257760456743945,13.01410158383397,2.8498470780993985,1.2078645548880393,-178.55085610256006,272.7140522806045,1436.0897547931065,284718709.0
-0.10191390384600821,0.9996271548654743,-0.1327325354590712,16.08410158383397,3.4798470780993984,1.2078645548880393,-185.65313708277608,287.3188964022063,1400.3489160048719,284728658.0
-0.10191390384600821,0.9996271548654743,-0.14257760456743945,19.69410158383397,4.249847078099399,1.3378645548880395,-174.5626320515927,276.2699018329747,1425.257461380037,284738705.0
-0.10191390384600821,0.9996271548654743,-0.14257760456743945,22.79410158383397,4.819847078099399,1.3378645548880395,-163.19210386535607,264.97808888742765,1435.6738367042408,284748657.0
