acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,time
0.9710901516265642,0.015320765018799892,0.19762174942725166,-0.05540727459015926,1.1873975409836062,0.008498975409836065,-595.9585069817163,659.6878628167981,71.52855061177061,0.0
0.9710901516265642,0.015320765018799892,0.19762174942725166,-0.05540727459015926,0.9973975409836058,-0.05150102459016393,-580.1681877758041,624.9135369760673,74.03690458499237,0.002813
0.9710901516265642,0.02528139678480492,0.19762174942725166,-0.05540727459015926,0.7573975409836065,0.008498975409836065,-580.1681877758041,624.9135369760673,74.03690458499237,0.005003
0.9710901516265642,0.02528139678480492,0.19762174942725166,-0.05540727459015926,0.697397540983606,0.008498975409836065,-580.1681877758041,624.9135369760673,74.03690458499237,0.007513
0.9710901516265642,0.02528139678480492,0.19762174942725166,-0.05540727459015926,0.697397540983606,0.008498975409836065,-580.1681877758041,624.9135369760673,74.03690458499237,0.009402
0.9710901516265642,0.02528139678480492,0.19762174942725166,-0.05540727459015926,0.5773975409836059,0.06849897540983606,-568.0811525406108,637.3518314409013,79.80311207100941,0.012821
0.9710901516265642,0.02528139678480492,0.19762174942725166,-0.11540727459016153,0.38739754098360635,0.18849897540983607,-568.0811525406108,637.3518314409013,79.80311207100941,0.015017
0.9710901516265642,0.02528139678480492,0.19762174942725166,-0.11540727459016153,0.14739754098360613,0.12849897540983607,-568.0811525406108,637.3518314409013,79.80311207100941,0.017509
0.9710901516265642,0.02528139678480492,0.19762174942725166,-0.05540727459015926,-0.10260245901639387,0.12849897540983607,-568.0811525406108,637.3518314409013,79.80311207100941,0.020002
0.9710901516265642,0.02528139678480492,0.19762174942725166,-0.05540727459015926,-0.22260245901639397,0.18849897540983607,-580.6029453775192,668.9648133660008,73.9794175347271,0.022816
0.9710901516265642,0.02528139678480492,0.19762174942725166,-0.05540727459015926,-0.22260245901639397,0.18849897540983607,-580.6029453775192,668.9648133660008,73.9794175347271,0.024397
0.9710901516265642,0.02528139678480492,0.19762174942725166,-0.05540727459015926,-0.4626024590163942,0.31849897540983607,-580.6029453775192,668.9648133660008,73.9794175347271,0.027515
0.9710901516265642,0.02528139678480492,0.19762174942725166,-0.05540727459015926,-0.5826024590163943,0.18849897540983607,-580.6029453775192,668.9648133660008,73.9794175347271,0.029997
0.9710901516265642,0.02528139678480492,0.19762174942725166,-0.05540727459015926,-0.8326024590163943,0.18849897540983607,-586.5120311519436,662.7324117113718,67.92509559311537,0.032816
0.9710901516265642,0.02528139678480492,0.19762174942725166,-0.05540727459015926,-1.012602459016394,0.24849897540983606,-586.5120311519436,662.7324117113718,67.92509559311537,0.034997
0.9710901516265642,0.02528139678480492,0.19762174942725166,-0.11540727459016153,-1.1926024590163937,0.18849897540983607,-586.5120311519436,662.7324117113718,67.92509559311537,0.03751
0.9710901516265642,0.02528139678480492,0.19762174942725166,-0.11540727459016153,-1.1926024590163937,0.18849897540983607,-586.5120311519436,662.7324117113718,67.92509559311537,0.039412
